player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
1300,Leon Goretzka,456479,38,FC Bayern München,1,True,False,1,0,False,False,False,False,False,False,False
464007,Jonathas Cristian de Jesus,456479,52,Hannoverscher Sportverein 1896,17,True,False,2,0,False,False,False,False,False,True,True
460881,Franck Bilal Ribéry,456479,38,FC Bayern München,1,True,False,2,1,False,False,False,False,False,False,False
1305,Kai Havertz,456481,40,Bayer 04 Leverkusen,4,True,False,0,0,True,False,False,False,False,False,False
1220,Julian Brandt,456481,40,Bayer 04 Leverkusen,4,True,False,1,0,False,False,False,False,False,False,False
1090,Filip Kostić,456481,44,Eintracht Frankfurt,7,True,False,2,0,False,False,False,False,False,True,True
466482,Lucas Nicolás Alario,456481,40,Bayer 04 Leverkusen,4,True,False,2,1,False,False,False,False,False,False,False
462227,Charles Mariano Aránguiz Sandoval,456481,40,Bayer 04 Leverkusen,4,True,False,3,1,False,False,False,False,False,False,False
466482,Lucas Nicolás Alario,456481,40,Bayer 04 Leverkusen,4,True,False,4,1,False,False,False,False,False,False,False
1336,Martin Hinteregger,456481,40,Bayer 04 Leverkusen,4,True,False,5,1,False,False,False,False,False,False,False
1264,Pavel Kadeřábek,456482,49,TSG 1899 Hoffenheim,9,True,False,0,0,True,False,False,False,False,False,True
1333,Matthias Ginter,456482,39,Borussia VfL Mönchengladbach,5,True,False,0,1,False,False,True,False,False,False,False
1285,Nadiem Amiri,456482,49,TSG 1899 Hoffenheim,9,True,False,1,1,True,False,False,False,False,False,True
1435,Josip Drmic,456482,39,Borussia VfL Mönchengladbach,5,True,False,1,2,False,False,True,True,False,False,False
1236,Vedad Ibišević,456483,47,Hertha BSC,11,True,False,0,0,True,False,False,False,False,False,False
1480,Ondrej Duda,456483,47,Hertha BSC,11,True,False,1,0,False,False,False,False,False,False,False
1252,Salomon Armand Magloire Kalou,456483,47,Hertha BSC,11,True,False,2,0,False,False,False,False,False,False,False
461076,Mario Gómez García,456483,51,VfB Stuttgart 1893,16,True,False,3,0,False,False,False,False,False,True,True
1038,Christian Pulisic,456484,33,BVB 09 Borussia Dortmund,2,True,False,0,0,True,False,False,False,False,False,True
3086,Francisco Alcácer García,456484,33,BVB 09 Borussia Dortmund,2,True,False,0,1,False,False,False,False,False,False,True
21700,Kevin Möhwald,456484,37,SV Werder Bremen,8,True,False,0,2,False,False,False,False,False,False,False
1416,Claudio Miguel Pizarro Bossio,456484,37,SV Werder Bremen,8,True,False,1,2,False,False,True,True,False,False,False
1245,Vincenzo Grifo,456485,42,SC Freiburg,13,True,False,0,0,True,False,False,False,False,True,False
37889,Dawid Kownacki,456485,545,Düsseldorfer TuS Fortuna 1895,10,True,False,1,0,False,False,True,True,False,True,True
1328,Lukas Klostermann,456486,46,Rasen Ballsport Leipzig,3,True,False,0,0,True,False,False,False,False,False,True
1328,Lukas Klostermann,456486,46,Rasen Ballsport Leipzig,3,True,False,0,1,False,False,False,False,False,False,True
1029,Karim Onisiwo,456486,34,1. FSV Mainz 05,12,True,False,0,2,False,False,False,False,False,False,False
1283,Timo Werner,456486,46,Rasen Ballsport Leipzig,3,True,False,1,2,False,False,False,False,False,False,True
19328,Moussa Niakhate,456486,34,1. FSV Mainz 05,12,True,False,1,3,False,False,False,False,False,False,False
17489,Jean-Philippe Mateta,456486,34,1. FSV Mainz 05,12,True,False,2,3,False,False,True,True,False,False,False
1558,Felix Klaus,456487,43,VfL Wolfsburg,6,True,False,0,0,True,False,False,False,False,False,False
1314,Marcel Tisserand,456487,43,VfL Wolfsburg,6,True,False,1,0,False,False,False,False,False,False,False
22483,Johannes Eggestein,456488,37,SV Werder Bremen,8,True,False,0,0,True,True,False,False,True,True,True
1038,Christian Pulisic,456489,33,BVB 09 Borussia Dortmund,2,True,False,0,0,True,False,False,False,False,False,False
21668,Oliver Fink,456489,545,Düsseldorfer TuS Fortuna 1895,10,True,False,1,0,False,False,True,False,False,False,True
1449,Thomas Delaney,456489,33,BVB 09 Borussia Dortmund,2,True,False,1,1,True,False,False,False,False,False,False
1329,Mario Götze,456489,33,BVB 09 Borussia Dortmund,2,True,False,2,1,False,False,False,False,False,False,False
37889,Dawid Kownacki,456489,545,Düsseldorfer TuS Fortuna 1895,10,True,False,3,1,False,False,False,False,False,False,True
1305,Kai Havertz,456490,40,Bayer 04 Leverkusen,4,True,False,0,0,True,False,False,False,False,True,False
1445,Guido Burgstaller,456490,35,FC Schalke 04,14,True,False,1,0,False,False,True,True,False,True,True
463771,Gonzalo Castro Randon,456492,51,VfB Stuttgart 1893,16,True,False,0,0,True,False,False,False,False,False,False
17382,Anastasios Donis,456492,51,VfB Stuttgart 1893,16,True,False,1,0,False,False,False,False,False,False,False
1136,Daniel Didavi,456492,51,VfB Stuttgart 1893,16,True,False,2,0,False,False,False,False,False,False,False
1536,Anthony Ujah,456493,34,1. FSV Mainz 05,12,True,False,0,0,True,False,False,False,False,False,True
1536,Anthony Ujah,456493,34,1. FSV Mainz 05,12,True,False,0,1,False,False,False,False,False,False,True
1200,André Hahn,456494,50,FC Augsburg,15,True,False,0,0,True,False,False,False,False,False,False
1229,Marvin Plattenhardt,456494,47,Hertha BSC,11,True,False,1,0,False,False,True,False,False,False,True
1091,Michael Gregoritsch,456494,50,FC Augsburg,15,True,False,1,1,True,False,False,False,False,False,False
4157,Marko Grujić,456494,47,Hertha BSC,11,True,False,2,1,False,False,True,False,False,False,True
1091,Michael Gregoritsch,456494,50,FC Augsburg,15,True,False,2,2,True,False,False,False,False,False,False
1252,Salomon Armand Magloire Kalou,456494,47,Hertha BSC,11,True,False,3,2,False,False,True,False,False,False,True
1252,Salomon Armand Magloire Kalou,456494,47,Hertha BSC,11,True,False,3,3,True,True,False,False,False,False,True
1635,Waldemar Anton,456495,52,Hannoverscher Sportverein 1896,17,True,False,0,0,True,False,False,False,False,False,False
21670,Ihlas Bebou,456495,52,Hannoverscher Sportverein 1896,17,True,False,1,0,False,False,False,False,False,False,False
470401,Walace Souza Silva,456495,52,Hannoverscher Sportverein 1896,17,True,False,2,0,False,False,False,False,False,False,False
1435,Josip Drmic,456496,39,Borussia VfL Mönchengladbach,5,True,False,0,0,True,False,False,False,False,False,True
21689,Lukas Mühl,456496,39,Borussia VfL Mönchengladbach,5,True,False,0,1,False,False,False,False,False,False,True
1214,Thorgan Hazard,456496,39,Borussia VfL Mönchengladbach,5,True,False,0,2,False,False,False,False,False,False,True
471267,Denis Lemi Zakaria Lako Lado,456496,39,Borussia VfL Mönchengladbach,5,True,False,0,3,False,False,False,False,False,False,True
1345,Kingsley Coman,456497,38,FC Bayern München,1,True,False,0,0,True,False,False,False,False,False,False
14492,Sébastien Haller,456497,44,Eintracht Frankfurt,7,True,False,1,0,False,False,True,False,False,True,True
462411,David Olatukunbo Alaba,456497,38,FC Bayern München,1,True,False,1,1,True,False,False,False,False,False,False
468917,Renato Júnior Luz Sanches,456497,38,FC Bayern München,1,True,False,2,1,False,False,False,False,False,False,False
460881,Franck Bilal Ribéry,456497,38,FC Bayern München,1,True,False,3,1,False,False,False,False,False,False,False
1347,Arjen Robben,456497,38,FC Bayern München,1,True,False,4,1,False,False,False,False,False,False,False
86708,Jadon Sancho,456499,33,BVB 09 Borussia Dortmund,2,True,False,0,0,True,False,False,False,False,False,True
1427,Marco Reus,456499,33,BVB 09 Borussia Dortmund,2,True,False,0,1,False,False,False,False,False,False,True
1305,Kai Havertz,456500,40,Bayer 04 Leverkusen,4,True,False,0,0,True,False,False,False,False,False,True
2102,Valentino Lazaro,456500,47,Hertha BSC,11,True,False,0,1,False,False,True,False,False,True,False
466482,Lucas Nicolás Alario,456500,40,Bayer 04 Leverkusen,4,True,False,1,1,True,False,False,False,False,False,True
1220,Julian Brandt,456500,40,Bayer 04 Leverkusen,4,True,False,1,2,False,False,False,False,False,False,True
466482,Lucas Nicolás Alario,456500,40,Bayer 04 Leverkusen,4,True,False,1,3,False,False,False,False,False,False,True
466482,Lucas Nicolás Alario,456500,40,Bayer 04 Leverkusen,4,True,False,1,4,False,False,False,False,False,False,True
14702,Milot Rashica,456501,37,SV Werder Bremen,8,True,False,0,0,True,False,False,False,False,False,False
17569,Nordi Mukiele Mulere,456501,46,Rasen Ballsport Leipzig,3,True,False,1,0,False,False,True,False,False,True,True
1416,Claudio Miguel Pizarro Bossio,456501,37,SV Werder Bremen,8,True,False,1,1,True,True,False,False,False,False,False
1286,Marco Terrazzino,456502,42,SC Freiburg,13,True,False,0,0,True,False,False,False,False,False,False
1108,Gian-Luca Waldschmidt,456502,42,SC Freiburg,13,True,False,1,0,False,False,False,False,False,False,False
1256,Nils Petersen,456502,42,SC Freiburg,13,True,False,2,0,False,False,False,False,False,False,False
1256,Nils Petersen,456502,42,SC Freiburg,13,True,False,3,0,False,False,False,False,False,False,False
1245,Vincenzo Grifo,456502,42,SC Freiburg,13,True,False,4,0,False,False,False,False,False,False,False
21948,Eduard Löwen,456502,127,1. FC Nürnberg,18,True,False,5,0,False,False,False,False,False,True,True
18799,Ishak Belfodil,456503,49,TSG 1899 Hoffenheim,9,True,False,0,0,True,False,False,False,False,False,True
1271,Andrej Kramarić,456503,49,TSG 1899 Hoffenheim,9,True,False,0,1,False,False,False,False,False,False,True
1022,Daniel Brosinski,456503,34,1. FSV Mainz 05,12,True,False,0,2,False,False,False,False,False,False,False
15068,Jean-Paul Boëtius,456503,34,1. FSV Mainz 05,12,True,False,1,2,False,False,True,False,False,False,False
15068,Jean-Paul Boëtius,456503,34,1. FSV Mainz 05,12,True,False,2,2,True,False,False,False,False,False,False
17489,Jean-Philippe Mateta,456503,34,1. FSV Mainz 05,12,True,False,3,2,False,False,False,False,False,False,False
14609,Wout Weghorst,456504,43,VfL Wolfsburg,6,True,False,0,0,True,False,False,False,False,False,False
14609,Wout Weghorst,456504,43,VfL Wolfsburg,6,True,False,1,0,False,False,False,False,False,False,False
1132,Robin Knoche,456504,43,VfL Wolfsburg,6,True,False,2,0,False,False,False,False,False,False,False
14609,Wout Weghorst,456504,43,VfL Wolfsburg,6,True,False,3,0,False,False,False,False,False,False,False
1596,Daniel Ginczek,456504,43,VfL Wolfsburg,6,True,False,4,0,False,False,False,False,False,False,False
58655,Elvis Rexhbecaj,456504,43,VfL Wolfsburg,6,True,False,5,0,False,False,False,False,False,False,False
1249,Julian Schieber,456504,50,FC Augsburg,15,True,False,6,0,False,False,False,False,False,True,True
1153,Josip Brekalo,456504,43,VfL Wolfsburg,6,True,False,6,1,False,False,False,False,False,False,False
1425,Kevin Danso,456504,43,VfL Wolfsburg,6,True,False,7,1,False,False,False,False,False,False,False
8125,Rouwen Hennings,456505,545,Düsseldorfer TuS Fortuna 1895,10,True,False,0,0,True,False,False,False,False,False,False
1559,Kenan Karaman,456505,545,Düsseldorfer TuS Fortuna 1895,10,True,False,1,0,False,False,False,False,False,False,False
463400,Nicolai Müller,456505,52,Hannoverscher Sportverein 1896,17,True,False,2,0,False,False,False,False,False,True,True
