player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
18602,Rodrigo Sebastián Aguirre Soto,539912,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,0,True,True,False,False,True,True,True
123708,Matías Nicolás Duffard Villarreal,539922,4321,CSD Independiente del Valle,5,True,False,0,0,True,False,False,False,False,False,False
51642,Cristian Alberto Pellerano,539922,4321,CSD Independiente del Valle,5,True,False,1,0,False,False,False,False,False,False,False
51642,Cristian Alberto Pellerano,539922,4321,CSD Independiente del Valle,5,True,False,2,0,False,False,False,False,False,False,False
29378,Juan José Govea Tenorio,539922,4321,CSD Independiente del Valle,5,True,False,3,0,False,False,False,False,False,False,False
123774,Miguel Enrique Parrales Vera,539921,4327,CD El Nacional,8,True,False,0,0,True,True,False,False,True,True,True
29466,Raúl Oscar Becerra,539923,4325,CD Cuenca,10,True,False,0,0,True,False,False,False,False,True,True
30052,Sergio Maximiliano Ojeda,539923,4323,CSD Macará,1,True,False,0,1,False,False,True,True,False,True,False
42458,Unknown Player,539926,4338,CD América de Quito,15,True,False,0,0,True,False,False,False,False,False,False
42458,Unknown Player,539926,4338,CD América de Quito,15,True,False,1,0,False,False,False,False,False,False,False
42458,Unknown Player,539926,4338,CD América de Quito,15,True,False,2,0,False,False,False,False,False,False,False
29810,Williams Riveros Ibáñez,539924,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,True,True
52824,Geovanny Enrique Nazareno Simisterra,539924,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,1,False,False,True,True,False,True,False
123862,Joao Josimar Rojas López,539919,4326,CS Emelec,9,True,False,0,0,True,False,False,False,False,False,True
75287,Daniel Patricio Angulo Arroyo,539919,4326,CS Emelec,9,True,False,0,1,False,False,False,False,False,False,True
123862,Joao Josimar Rojas López,539919,4326,CS Emelec,9,True,False,0,2,False,False,False,False,False,False,True
124580,Charles Ariel Vélez Plaza,539925,4340,CD Técnico Universitario,14,True,False,0,0,True,False,False,False,False,False,False
75125,Carlos Andrés Mosquera Perea,539925,4340,CD Técnico Universitario,14,True,False,1,0,False,False,False,False,False,False,False
150590,Iván Frangoy Zambrano Vera,539925,4340,CD Técnico Universitario,14,True,False,2,0,False,False,False,False,False,False,False
29206,Nicolás Darío Ortiz,539906,4335,CD Olmedo,11,True,False,0,0,True,True,False,False,True,True,False
28642,Víctor Alberto Figueroa,539928,4331,SD Aucas,7,True,False,0,0,True,False,False,False,False,False,False
28642,Víctor Alberto Figueroa,539928,4331,SD Aucas,7,True,False,1,0,False,False,False,False,False,False,False
24157,Edson Eli Montaño Angulo,539928,4331,SD Aucas,7,True,False,2,0,False,False,False,False,False,False,False
20969,Gonzalo Mathías Mastriani Borges,539928,4320,Guayaquil City FC,12,True,False,3,0,False,False,False,False,False,False,True
28843,Lucas Sosa,539928,4320,Guayaquil City FC,12,True,False,3,1,False,False,False,False,False,False,True
77952,Juan Manuel Tévez,539928,4331,SD Aucas,7,True,False,3,2,False,False,False,False,False,False,False
123790,Janner Hitcler Corozo Alman,539931,4323,CSD Macará,1,True,False,0,0,True,False,False,False,False,False,True
123913,Freddy Darío Mina Quiñónez,539931,4323,CSD Macará,1,True,False,0,1,False,False,False,False,False,False,True
123761,Jhonathan Jeison Lucas Figueroa,539931,4323,CSD Macará,1,True,False,0,2,False,False,False,False,False,False,True
123857,Carlos Alfredo Orejuela Quiñónez,539927,4326,CS Emelec,9,True,False,0,0,True,False,False,False,False,True,True
28925,Bruno Leonel Vides,539927,4328,CD Universidad Católica del Ecuador,3,True,False,0,1,False,False,True,True,False,True,False
123774,Miguel Enrique Parrales Vera,539930,4327,CD El Nacional,8,True,False,0,0,True,False,False,False,False,False,False
123628,Luis Gonzalo Congo Minda,539930,4327,CD El Nacional,8,True,False,1,0,False,False,False,False,False,False,False
11043,Daniel Nieto Vela,539930,4321,CSD Independiente del Valle,5,True,False,2,0,False,False,False,False,False,False,True
123774,Miguel Enrique Parrales Vera,539930,4327,CD El Nacional,8,True,False,2,1,False,False,False,False,False,False,False
123628,Luis Gonzalo Congo Minda,539930,4327,CD El Nacional,8,True,False,3,1,False,False,False,False,False,False,False
123803,Efrén Alexander Mera Moreira,539930,4321,CSD Independiente del Valle,5,True,False,4,1,False,False,False,False,False,False,True
29466,Raúl Oscar Becerra,539929,4325,CD Cuenca,10,True,False,0,0,True,True,False,False,True,True,False
77726,Juan Muriel Orlando,539934,4335,CD Olmedo,11,True,False,0,0,True,False,False,False,False,False,True
140499,Juan Martín Amieva,539934,4330,Mushuc Runa SC,13,True,False,0,1,False,False,True,False,False,True,False
124068,Marcos Vinicio Romero Nazareno,539934,4335,CD Olmedo,11,True,False,1,1,True,False,False,False,False,False,True
7845,Luis Alberto Bolaños León,539934,4335,CD Olmedo,11,True,False,1,2,False,False,False,False,False,False,True
124438,Jhon Clovis Carabalí Sandoval,539934,4335,CD Olmedo,11,True,False,1,3,False,False,False,False,False,False,True
150590,Iván Frangoy Zambrano Vera,539932,4340,CD Técnico Universitario,14,True,False,0,0,True,True,False,False,True,True,True
124493,Jorge Daniel Valencia Angulo,539933,4338,CD América de Quito,15,True,False,0,0,True,False,False,False,False,True,True
52678,Carlos John Garcés Acosta,539933,4324,Delfin SC,4,True,False,0,1,False,False,True,False,False,False,False
52678,Carlos John Garcés Acosta,539933,4324,Delfin SC,4,True,False,1,1,True,True,False,False,False,False,False
123785,Jacob Israel Murillo Moncada,539942,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,0,True,False,False,False,False,False,False
123902,Jhojan Esmaides Julio Palacios,539942,4319,Liga Deportiva Universitaria de Quito,6,True,False,1,0,False,False,False,False,False,False,False
123993,Arnold Denilson Ramírez Grin,539942,4318,Fuerza Amarilla SC,16,True,False,2,0,False,False,False,False,False,False,True
123785,Jacob Israel Murillo Moncada,539942,4319,Liga Deportiva Universitaria de Quito,6,True,False,2,1,False,False,False,False,False,False,False
123665,Sergio Danilo Mina Jaramillo,539942,4318,Fuerza Amarilla SC,16,True,False,3,1,False,False,False,False,False,False,True
123864,Kevin Andres Minda Ruales,539942,4319,Liga Deportiva Universitaria de Quito,6,True,False,3,2,False,False,False,False,False,False,False
608540,Khader Vinicio Arce Chala,539942,4319,Liga Deportiva Universitaria de Quito,6,True,False,4,2,False,False,False,False,False,False,False
124493,Jorge Daniel Valencia Angulo,539936,4338,CD América de Quito,15,True,False,0,0,True,True,False,False,True,True,False
124519,Alexis Maurício Santacruz Delgado,539938,4340,CD Técnico Universitario,14,True,False,0,0,True,False,False,False,False,False,False
150589,Jefferson Steven Caicedo Figueroa,539938,4340,CD Técnico Universitario,14,True,False,1,0,False,False,False,False,False,False,False
123948,Diego Fernando Dorregaray,539938,4340,CD Técnico Universitario,14,True,False,2,0,False,False,False,False,False,False,False
28642,Víctor Alberto Figueroa,539938,4331,SD Aucas,7,True,False,3,0,False,False,False,False,False,False,True
29556,Pablo César Burzio,539938,4331,SD Aucas,7,True,False,3,1,False,False,False,False,False,False,True
6111,Jonatan Daniel Alvez Sagar,539935,4322,Barcelona SC,2,True,False,0,0,True,False,False,False,False,False,True
124010,Marvin Richard Corozo Angulo,539935,4322,Barcelona SC,2,True,False,0,1,False,False,False,False,False,False,True
77726,Juan Muriel Orlando,539935,4335,CD Olmedo,11,True,False,0,2,False,False,False,False,False,True,False
28862,Leandro Emmanuel Martínez,539939,4325,CD Cuenca,10,True,False,0,0,True,False,False,False,False,False,True
28843,Lucas Sosa,539939,4320,Guayaquil City FC,12,True,False,0,1,False,False,True,False,False,True,False
123653,Jonny Alexander Uchuari Pintado,539939,4325,CD Cuenca,10,True,False,1,1,True,True,False,False,False,False,True
123774,Miguel Enrique Parrales Vera,539937,4327,CD El Nacional,8,True,False,0,0,True,True,False,False,True,True,True
28952,Leandro Sebastián Vega,539941,4326,CS Emelec,9,True,False,0,0,True,False,False,False,False,False,False
123801,Dixon Jair Arroyo Espinoza,539941,4326,CS Emelec,9,True,False,1,0,False,False,False,False,False,False,False
18108,Bryan Alfredo Cabezas Segura,539941,4326,CS Emelec,9,True,False,2,0,False,False,False,False,False,False,False
124009,Darwin Estuardo Quilumba Diaz,539941,4330,Mushuc Runa SC,13,True,False,3,0,False,False,False,False,False,True,True
75287,Daniel Patricio Angulo Arroyo,539941,4326,CS Emelec,9,True,False,3,1,False,False,False,False,False,False,False
18108,Bryan Alfredo Cabezas Segura,539941,4326,CS Emelec,9,True,False,4,1,False,False,False,False,False,False,False
123745,Wílmer Javier Godoy Quiñónez,539941,4326,CS Emelec,9,True,False,5,1,False,False,False,False,False,False,False
28642,Víctor Alberto Figueroa,743099,4331,SD Aucas,7,True,False,0,0,True,True,False,False,True,True,False
138811,Luis Antonio Amarilla Lencina,743096,4328,CD Universidad Católica del Ecuador,3,True,False,0,0,True,False,False,False,False,False,True
138811,Luis Antonio Amarilla Lencina,743096,4328,CD Universidad Católica del Ecuador,3,True,False,0,1,False,False,False,False,False,False,True
138811,Luis Antonio Amarilla Lencina,743096,4328,CD Universidad Católica del Ecuador,3,True,False,0,2,False,False,False,False,False,False,True
460848,Luis Antonio Valencia Mosquera,743096,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,3,False,False,False,False,False,False,False
28687,Carlos Emiliano Rodríguez Rodríguez,743096,4319,Liga Deportiva Universitaria de Quito,6,True,False,1,3,False,False,False,False,False,False,False
123745,Wílmer Javier Godoy Quiñónez,743097,4326,CS Emelec,9,True,False,0,0,True,False,False,False,False,True,False
123790,Janner Hitcler Corozo Alman,743097,4323,CSD Macará,1,True,False,1,0,False,False,True,False,False,False,True
123836,Michael Steveen Estrada Martínez,743097,4323,CSD Macará,1,True,False,1,1,True,True,False,False,False,False,True
123852,Franklin Joshua Guerra Cedeño,743100,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,0,True,False,False,False,False,False,True
123902,Jhojan Esmaides Julio Palacios,743100,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,1,False,False,False,False,False,False,True
123768,David Alejandro Noboa Tello,743102,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,False,False
52922,Roberto Javier Ordóñez Ayoví,743102,4324,Delfin SC,4,True,False,1,0,False,False,False,False,False,False,False
5856,Gabriel Arturo Torres Tejada,743102,4321,CSD Independiente del Valle,5,True,False,2,0,False,False,False,False,False,False,True
5856,Gabriel Arturo Torres Tejada,743102,4321,CSD Independiente del Valle,5,True,False,2,1,False,False,True,True,False,False,True
123784,Romario Javier Caicedo Ante,743101,4326,CS Emelec,9,True,False,0,0,True,False,False,False,False,False,True
97599,Edwuin Alexander Pernía Martínez,743101,4326,CS Emelec,9,True,False,0,1,False,False,False,False,False,False,True
123638,Jonathan Oswaldo De la Cruz Valverde,743101,4323,CSD Macará,1,True,False,0,2,False,False,False,False,False,True,False
123902,Jhojan Esmaides Julio Palacios,792000,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,0,True,False,False,False,False,False,True
123635,Anderson Andrés Julio Santos,792000,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,1,False,False,False,False,False,False,True
52060,Cristian Martínez Borja,792000,4319,Liga Deportiva Universitaria de Quito,6,True,False,0,2,False,False,False,False,False,False,True
28642,Víctor Alberto Figueroa,792000,4331,SD Aucas,7,True,False,0,3,False,False,False,False,False,True,False
52678,Carlos John Garcés Acosta,795877,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,False,False
123675,Moisés David Corozo Cañizares,795877,4323,CSD Macará,1,True,False,1,0,False,False,True,False,False,True,True
23908,Bruno Piñatares Prieto,795877,4324,Delfin SC,4,True,False,1,1,True,True,False,False,False,False,False
52922,Roberto Javier Ordóñez Ayoví,795876,4324,Delfin SC,4,True,False,0,0,True,False,False,False,False,True,True
123675,Moisés David Corozo Cañizares,795876,4323,CSD Macará,1,True,False,0,1,False,False,True,True,False,True,False
